Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
2020-08-04,EQ,2020.6,2167.0,2000.25,2009.0,2158.4,2150.6,2098.08,2198.8,875.65,42477225,89120494925.4,827312
2020-08-05,EQ,2169.0,2196.0,2118.3,2150.6,2132.1,2126.45,2153.72,2198.8,875.65,34405886,74100545221.95,704272
2020-08-06,EQ,2157.0,2167.7,2107.8,2126.45,2136.55,2134.1,2139.59,2198.8,875.65,22762726,48702811222.25,468092
2020-08-07,EQ,2129.8,2157.8,2120.2,2134.1,2146.0,2146.45,2141.31,2198.8,875.65,15222384,32595833725.75,329099
2020-08-10,EQ,2159.1,2165.0,2108.1,2146.45,2121.6,2119.85,2136.58,2198.8,875.65,12441939,26583161118.75,300073
2020-08-11,EQ,2134.8,2160.0,2100.35,2119.85,2132.85,2133.8,2133.3,2198.8,875.65,21611359,46103431136.35,491594
2020-08-12,EQ,2121.0,2145.0,2106.8,2133.8,2126.55,2127.6,2129.79,2198.8,875.65,13967529,29747858193.4,308155
2020-08-13,EQ,2128.0,2138.9,2110.0,2127.6,2125.8,2122.05,2122.69,2198.8,875.65,11459251,24324473969.2,266729
2020-08-14,EQ,2122.55,2157.0,2089.25,2122.05,2112.0,2113.8,2129.96,2198.8,875.65,15333759,32660268151.55,346390
2020-08-17,EQ,2105.0,2105.0,2070.1,2113.8,2094.05,2091.35,2085.65,2198.8,875.65,14297224,29819054668.2,324590
2020-08-18,EQ,2085.0,2134.3,2082.35,2091.35,2120.2,2118.55,2118.58,2198.8,875.65,14097932,29867537548.7,281219
2020-08-19,EQ,2141.0,2154.0,2121.35,2118.55,2137.0,2131.55,2137.37,2198.8,875.65,15731409,33623807598.55,288995
2020-08-20,EQ,2120.0,2123.9,2088.0,2131.55,2098.6,2097.05,2109.01,2198.8,875.65,10402292,21938504435.85,267102
2020-08-21,EQ,2118.0,2122.0,2077.0,2097.05,2084.75,2081.85,2096.99,2198.8,875.65,11667281,24466208119.5,296981
2020-08-24,EQ,2091.4,2104.5,2070.5,2081.85,2099.95,2095.75,2090.25,2198.8,875.65,15099030,31560709786.1,323471
2020-08-25,EQ,2106.0,2111.3,2078.0,2095.75,2082.0,2082.1,2089.41,2198.8,875.65,8947709,18695434041.15,202929
2020-08-26,EQ,2085.0,2147.95,2047.0,2082.1,2133.7,2137.3,2102.41,2198.8,875.65,27631028,58091747446.85,533755
2020-08-27,EQ,2148.0,2150.0,2103.25,2137.3,2108.1,2110.6,2126.98,2198.8,875.65,12962139,27570185760.1,297474
2020-08-28,EQ,2120.0,2132.9,2106.25,2110.6,2116.0,2116.15,2118.85,2198.8,875.65,12537684,26565452934.1,267973
2020-08-31,EQ,2174.0,2174.0,2060.35,2116.15,2070.0,2080.7,2118.64,2198.8,875.65,28649141,60697216688.85,541760
2020-09-01,EQ,2100.0,2122.4,2062.4,2080.7,2092.0,2087.25,2091.83,2198.8,875.65,17821488,37279521464.5,327904
2020-09-02,EQ,2092.0,2138.0,2085.0,2087.25,2128.55,2128.2,2119.29,2198.8,875.65,12437209,26358056792.85,281041
2020-09-03,EQ,2128.0,2138.75,2103.0,2128.2,2114.0,2112.1,2112.86,2198.8,875.65,8577741,18123586030.3,219117
2020-09-04,EQ,2083.55,2096.95,2072.2,2112.1,2080.0,2077.25,2084.73,2198.8,875.65,13141705,27396936570.55,365456
2020-09-07,EQ,2084.0,2105.75,2044.25,2077.25,2099.6,2082.65,2071.8,2198.8,875.65,10119099,20964707499.0,255801
2020-09-08,EQ,2092.0,2121.0,2080.5,2082.65,2103.1,2107.1,2108.01,2198.8,875.65,12643762,26653239816.4,287150
2020-09-09,EQ,2085.0,2167.8,2081.45,2107.1,2163.55,2161.35,2136.84,2198.8,875.65,25526055,54545044441.0,531323
2020-09-10,EQ,2183.1,2344.95,2175.35,2161.35,2319.0,2314.0,2275.51,2344.95,875.65,64751766,147343363142.35,1233053
2020-09-11,EQ,2312.0,2337.85,2287.1,2314.0,2315.0,2319.75,2318.58,2344.95,875.65,27445883,63635412477.45,599768
2020-09-14,EQ,2325.0,2360.0,2282.0,2319.75,2296.25,2302.55,2323.57,2360.0,875.65,20335480,47250941267.35,450188
2020-09-15,EQ,2311.95,2325.75,2288.15,2302.55,2324.0,2318.85,2311.23,2360.0,875.65,12543161,28990110978.15,270331
2020-09-16,EQ,2320.0,2369.35,2310.55,2318.85,2324.9,2324.55,2339.46,2369.35,875.65,15669133,36657370887.95,321651
2020-09-17,EQ,2320.0,2333.7,2291.85,2324.55,2296.0,2298.75,2310.29,2369.35,875.65,11919991,27538576983.55,286325
2020-09-18,EQ,2314.25,2319.45,2276.55,2298.75,2303.6,2305.7,2305.1,2369.35,875.65,15264101,35185252645.85,219641
2020-09-21,EQ,2300.0,2336.0,2247.35,2305.7,2250.0,2255.85,2291.38,2369.35,875.65,15519433,35560977455.15,342489
2020-09-22,EQ,2277.0,2277.0,2201.55,2255.85,2220.05,2211.15,2225.36,2369.35,875.65,16056621,35731708478.55,348897
2020-09-23,EQ,2260.0,2276.75,2205.3,2211.15,2228.0,2230.8,2242.58,2369.35,875.65,19839809,44492265342.3,384190
2020-09-24,EQ,2207.9,2226.0,2176.05,2230.8,2195.0,2181.2,2200.65,2369.35,875.65,13765321,30292605688.25,328090
2020-09-25,EQ,2189.0,2212.8,2167.3,2181.2,2198.85,2201.7,2191.17,2369.35,875.65,13095950,28695471561.35,329859
2020-09-28,EQ,2227.0,2238.0,2207.05,2201.7,2218.0,2216.25,2221.39,2369.35,875.65,9076787,20163062603.55,213955
2020-09-29,EQ,2225.0,2264.0,2216.25,2216.25,2241.9,2245.05,2242.3,2369.35,875.65,11927459,26744967680.5,269649
2020-09-30,EQ,2260.0,2267.0,2225.0,2245.05,2231.0,2234.35,2251.01,2369.35,875.65,11291280,25416740703.85,232560
2020-10-01,EQ,2263.8,2263.8,2214.0,2234.35,2229.05,2225.25,2237.62,2369.35,875.65,9591467,21462014627.7,237645
2020-10-05,EQ,2244.0,2249.15,2206.0,2225.25,2215.0,2212.2,2222.94,2369.35,875.65,8732890,19412649755.8,237138
2020-10-06,EQ,2225.25,2233.9,2201.65,2212.2,2213.0,2210.35,2213.64,2369.35,875.65,8497352,18810040908.25,230575
2020-10-07,EQ,2235.0,2309.0,2220.0,2210.35,2259.4,2257.5,2276.27,2369.35,875.65,24538620,55856495761.45,542898
2020-10-08,EQ,2259.0,2268.0,2222.1,2257.5,2241.5,2239.25,2242.24,2369.35,875.65,9727508,21811437285.25,251543
2020-10-09,EQ,2235.0,2253.0,2217.1,2239.25,2239.0,2233.45,2232.05,2369.35,875.65,8558747,19103582648.4,215729
2020-10-12,EQ,2235.0,2255.75,2226.25,2233.45,2236.0,2237.05,2239.55,2369.35,875.65,6565525,14703804367.1,146831
2020-10-13,EQ,2230.6,2285.75,2225.85,2237.05,2279.0,2280.7,2259.76,2369.35,875.65,10666280,24103209104.25,255851
2020-10-14,EQ,2278.9,2304.0,2268.5,2280.7,2283.0,2287.5,2284.78,2369.35,875.65,12341487,28197589496.85,281008
2020-10-15,EQ,2290.0,2290.0,2195.0,2287.5,2203.25,2206.5,2241.04,2369.35,875.65,9246893,20722639246.6,265699
2020-10-16,EQ,2215.0,2232.5,2172.65,2206.5,2178.0,2175.8,2197.33,2369.35,875.65,9961080,21887776009.8,287579
2020-10-19,EQ,2190.05,2228.7,2155.15,2175.8,2175.5,2176.2,2189.75,2369.35,875.65,14399062,31530332262.55,363717
2020-10-20,EQ,2179.0,2193.0,2152.25,2176.2,2155.85,2155.9,2166.54,2369.35,875.65,8529621,18479742687.7,275082
2020-10-21,EQ,2168.0,2192.0,2097.75,2155.9,2122.65,2124.6,2143.87,2369.35,875.65,15729989,33723125351.95,399065
2020-10-22,EQ,2127.4,2132.5,2091.0,2124.6,2111.9,2106.95,2107.04,2369.35,875.65,14215255,29952115114.75,391498
2020-10-23,EQ,2106.0,2135.0,2096.4,2106.95,2112.0,2113.05,2118.9,2369.35,875.65,10809383,22904053633.9,265187
2020-10-26,EQ,2101.95,2101.95,2018.5,2113.05,2034.9,2029.1,2052.69,2369.35,875.65,17225340,35358322555.55,581238
2020-10-27,EQ,2034.9,2059.85,2005.0,2029.1,2034.4,2034.5,2026.38,2369.35,875.65,16835011,34114088505.6,462764
2020-10-28,EQ,2041.8,2057.7,2007.4,2034.5,2008.9,2011.45,2026.02,2369.35,875.65,13810054,27979442354.8,413849
2020-10-29,EQ,1997.0,2042.0,1991.0,2011.45,2029.05,2026.9,2019.57,2369.35,875.65,14147681,28572185905.9,382087
2020-10-30,EQ,2033.5,2065.1,2021.8,2026.9,2064.35,2054.5,2040.66,2369.35,875.65,15701123,32040607252.3,349177
2020-11-02,EQ,2027.0,2027.0,1859.15,2054.5,1876.0,1877.45,1927.55,2369.35,875.65,45857806,88393320147.2,1428490
2020-11-03,EQ,1890.0,1909.0,1835.1,1877.45,1854.5,1850.4,1873.92,2369.35,875.65,40931170,76701761539.15,990935
2020-11-04,EQ,1837.0,1929.0,1837.0,1850.4,1910.5,1913.2,1893.24,2369.35,875.65,37003111,70055655614.2,888904
2020-11-05,EQ,1954.95,1960.95,1932.0,1913.2,1956.8,1955.0,1949.03,2369.35,875.65,17170274,33465297065.5,448665
2020-11-06,EQ,1990.0,2040.0,1978.15,1955.0,2025.0,2029.15,2015.72,2369.35,875.65,30770080,62023880104.2,649196
2020-11-09,EQ,2062.1,2069.0,2036.0,2029.15,2051.0,2050.7,2051.91,2369.35,875.65,16539467,33937502974.2,384188
2020-11-10,EQ,2077.0,2090.0,2041.2,2050.7,2089.0,2084.55,2071.86,2369.35,875.65,17045147,35315160450.8,399073
2020-11-11,EQ,2089.0,2095.0,1978.1,2084.55,1999.8,1997.2,2027.8,2369.35,875.65,26178477,53084610845.15,647679
2020-11-12,EQ,1981.0,2008.45,1965.0,1997.2,1981.75,1980.0,1987.14,2369.35,875.65,18481466,36725218562.6,440630
2020-11-13,EQ,1982.0,2036.65,1981.75,1980.0,2000.05,1996.4,2007.38,2369.35,875.65,20946864,42048268831.65,507695
2020-11-14,EQ,2014.9,2015.3,1995.35,1996.4,2001.55,2002.3,2005.96,2369.35,875.65,2411900,4838163827.65,99484
2020-11-17,EQ,2085.0,2085.0,1985.0,2002.3,1994.8,1993.25,2013.16,2369.35,875.65,21479385,43241364015.15,462630
2020-11-18,EQ,1993.25,2006.5,1960.1,1993.25,1991.2,1987.2,1979.95,2369.35,875.65,14030652,27780020120.45,410607
2020-11-19,EQ,1987.2,2010.45,1968.2,1987.2,1972.0,1973.15,1987.24,2369.35,875.65,12828008,25492281433.3,307890
2020-11-20,EQ,1975.0,1983.8,1895.0,1973.15,1901.0,1899.5,1923.27,2369.35,875.65,26522972,51010821672.6,794436
2020-11-23,EQ,1951.0,1970.0,1926.25,1899.5,1955.2,1950.7,1952.18,2369.35,875.65,20918665,40837042219.85,497781
2020-11-24,EQ,1964.0,1974.0,1932.0,1950.7,1971.05,1964.05,1952.11,2369.35,875.65,14277083,27870435599.6,362587
2020-11-25,EQ,1980.0,1992.95,1942.2,1964.05,1947.5,1947.8,1969.06,2369.35,875.65,15062376,29658744015.65,356793
2020-11-26,EQ,1953.05,1965.0,1930.05,1947.8,1957.0,1952.6,1946.67,2369.35,875.65,11924527,23213094743.9,266412
2020-11-27,EQ,1940.5,1956.1,1921.4,1952.6,1940.5,1929.8,1935.45,2369.35,875.65,21845931,42281637552.75,314085
2020-12-01,EQ,1940.35,1966.25,1930.05,1929.8,1954.1,1954.9,1950.09,2369.35,875.65,9114939,17774977230.85,272346
2020-12-02,EQ,1958.5,1962.0,1935.0,1954.9,1959.0,1958.15,1947.77,2369.35,875.65,10240168,19945469659.25,236641
2020-12-03,EQ,1972.0,1981.1,1958.65,1958.15,1960.8,1964.05,1969.94,2369.35,875.65,12822945,25260374206.8,270788
2020-12-04,EQ,1969.0,1969.0,1940.0,1964.05,1947.7,1946.75,1948.72,2369.35,875.65,8521388,16605763758.95,286109
2020-12-07,EQ,1940.6,1965.0,1940.6,1946.75,1958.35,1958.2,1955.62,2369.35,875.65,8418767,16463893633.45,267040
2020-12-08,EQ,1961.15,2014.25,1950.0,1958.2,1992.45,1993.75,1995.12,2369.35,875.65,20030506,39963227133.6,460158
2020-12-09,EQ,2009.95,2033.8,1999.25,1993.75,2026.0,2026.95,2019.89,2369.35,875.65,13464375,27196561520.3,303801
2020-12-10,EQ,2021.6,2028.5,2001.0,2026.95,2008.0,2007.0,2010.18,2369.35,875.65,7414229,14903949695.8,212910
2020-12-11,EQ,2013.0,2038.0,1974.25,2007.0,1999.4,2005.8,2015.5,2369.35,875.65,12434745,25062187257.95,265002
2020-12-14,EQ,2007.95,2015.0,1986.35,2005.8,1993.5,1991.3,1997.46,2369.35,875.65,7989830,15959361790.3,248928
2020-12-15,EQ,1989.7,1989.7,1961.1,1991.3,1973.6,1974.35,1973.54,2369.35,875.65,8561406,16896273508.6,240918
2020-12-16,EQ,1988.0,1994.95,1965.7,1974.35,1977.55,1976.55,1977.57,2369.35,875.65,8565904,16939660870.95,233001
2020-12-17,EQ,1984.5,2005.0,1977.15,1976.55,1985.5,1985.6,1989.37,2369.35,875.65,9346460,18593553236.8,280068
2020-12-18,EQ,1980.1,2004.9,1965.0,1985.6,1998.1,1991.55,1981.58,2369.35,875.65,8522215,16887433569.45,226069
2020-12-21,EQ,2010.0,2022.0,1855.25,1991.55,1935.0,1939.7,1976.82,2369.35,875.65,20368545,40264899448.0,514099
2020-12-22,EQ,1949.0,1958.9,1888.45,1939.7,1935.0,1936.7,1921.8,2369.35,875.65,12986606,24957654770.3,374827
2020-12-23,EQ,1930.0,1951.45,1920.65,1936.7,1947.0,1943.85,1938.16,2369.35,875.65,8999898,17443231403.3,282444
2020-12-24,EQ,1947.0,1998.8,1945.9,1943.85,1992.95,1994.15,1976.2,2369.35,875.65,9588577,18948962895.7,250116
2020-12-28,EQ,2006.7,2018.0,1995.3,1994.15,2002.0,2003.3,2006.71,2369.35,875.65,7947719,15948771620.1,214898
2020-12-29,EQ,2009.0,2012.3,1982.55,2003.3,1987.0,1990.05,1992.97,2369.35,875.65,8589407,17118416326.3,242433
2020-12-30,EQ,1995.25,2007.2,1975.55,1990.05,1994.35,1995.5,1991.6,2369.35,875.65,10173132,20260786998.35,234486
2020-12-31,EQ,1993.5,2011.9,1978.6,1995.5,1981.8,1985.3,1995.67,2369.35,875.65,8667516,17297504921.3,226094
2021-01-01,EQ,1988.0,1997.0,1982.0,1985.3,1988.0,1987.5,1989.5,2369.35,875.65,4622002,9195480292.0,139680
2021-01-04,EQ,1995.1,1998.9,1968.0,1987.5,1990.25,1990.85,1982.61,2369.35,875.65,11312992,22429227856.7,316871
2021-01-05,EQ,1969.0,1983.6,1956.0,1990.85,1965.0,1966.1,1968.87,2369.35,875.65,11132803,21919019062.85,300233
2021-01-06,EQ,1965.9,1966.0,1905.15,1966.1,1915.5,1914.25,1928.17,2369.35,875.65,21414270,41290368153.15,659284
2021-01-07,EQ,1920.5,1945.0,1905.15,1914.25,1912.8,1911.15,1919.86,2369.35,875.65,14918406,28641263321.1,454695
2021-01-08,EQ,1918.0,1938.4,1912.1,1911.15,1934.0,1933.7,1923.06,2369.35,875.65,12709792,24441751752.65,270966
2021-01-11,EQ,1938.8,1938.8,1892.5,1933.7,1899.0,1897.25,1910.26,2369.35,875.65,15371556,29363709013.0,479137
2021-01-12,EQ,1903.0,1960.0,1899.9,1897.25,1955.5,1957.05,1935.51,2369.35,875.65,18996047,36766988575.55,417387
2021-01-13,EQ,1963.55,1974.95,1918.45,1957.05,1936.0,1938.8,1948.25,2369.35,875.65,12284876,23934034447.75,304901
2021-01-14,EQ,1945.0,1966.9,1939.05,1938.8,1958.1,1960.6,1957.17,2369.35,875.65,9946818,19467651412.35,287671
2021-01-15,EQ,1960.6,1973.8,1920.05,1960.6,1937.9,1937.45,1952.72,2369.35,875.65,9503790,18558204988.2,264152
2021-01-18,EQ,1949.1,1997.0,1923.35,1937.45,1972.8,1983.95,1967.71,2369.35,875.65,16198856,31874686564.55,399642
2021-01-19,EQ,1994.65,2031.0,1994.65,1983.95,2015.0,2016.4,2018.21,2369.35,875.65,14771048,29811112716.2,411707
2021-01-20,EQ,2021.4,2058.0,2001.4,2016.4,2053.0,2054.7,2036.58,2369.35,875.65,14271669,29065337315.85,456106
2021-01-21,EQ,2082.0,2120.0,2075.0,2054.7,2107.0,2099.4,2102.61,2369.35,875.65,18038987,37928961934.6,483168
2021-01-22,EQ,2111.0,2115.35,2035.15,2099.4,2047.95,2049.6,2070.96,2369.35,875.65,14090818,29181582565.45,388593
2021-01-25,EQ,2034.95,2034.95,1932.0,2049.6,1935.15,1941.0,1966.36,2369.35,875.65,25016570,49191602456.1,723194
2021-01-27,EQ,1925.0,1925.0,1888.0,1941.0,1890.0,1895.0,1904.59,2369.35,875.65,19553809,37241980448.4,637355
2021-01-28,EQ,1880.15,1923.3,1870.0,1895.0,1876.35,1876.55,1895.32,2369.35,875.65,15722291,29798806093.7,446576
2021-01-29,EQ,1894.3,1913.1,1830.0,1876.55,1844.95,1841.95,1871.72,2369.35,875.65,20173258,37758612331.5,472678
2021-02-01,EQ,1859.4,1905.0,1848.0,1841.95,1898.15,1895.3,1874.03,2369.35,875.65,15774504,29561820671.2,370120
2021-02-02,EQ,1914.25,1940.0,1854.95,1895.3,1936.0,1925.8,1889.81,2369.35,875.65,19138414,36168052850.9,561567
2021-02-03,EQ,1928.3,1952.0,1900.0,1925.8,1928.5,1930.65,1931.87,2369.35,875.65,13984228,27015673442.65,345625
2021-02-04,EQ,1924.0,1940.0,1905.0,1930.65,1921.5,1924.3,1923.71,2369.35,875.65,11826848,22751381754.25,332784
2021-02-05,EQ,1930.05,1944.65,1920.0,1924.3,1924.3,1923.75,1929.36,2369.35,875.65,9344470,18028883267.5,263144
2021-02-08,EQ,1933.05,1969.0,1929.05,1923.75,1951.4,1951.45,1954.84,2369.35,875.65,9776136,19110816694.8,287247
2021-02-09,EQ,1961.95,1989.6,1952.3,1951.45,1954.5,1956.15,1974.29,2369.35,875.65,9047308,17861994119.3,254384
2021-02-10,EQ,1953.75,1984.75,1927.3,1956.15,1980.35,1974.3,1955.63,2369.35,875.65,9799560,19164292386.25,288994
2021-02-11,EQ,1980.0,2064.2,1972.25,1974.3,2061.8,2055.7,2028.11,2369.35,875.65,19631870,39815594030.25,546129
2021-02-12,EQ,2055.5,2078.0,2015.4,2055.7,2040.0,2041.6,2049.91,2369.35,875.65,14074374,28851163932.35,369938
2021-02-15,EQ,2048.05,2061.3,2025.0,2041.6,2034.0,2032.6,2043.13,2369.35,875.65,7287590,14889502308.25,222500
2021-02-16,EQ,2039.75,2079.4,2035.0,2032.6,2058.5,2059.5,2061.23,2369.35,875.65,9886093,20377537336.5,274329
2021-02-17,EQ,2060.0,2095.95,2050.6,2059.5,2079.2,2083.25,2076.99,2369.35,875.65,10957388,22758423346.25,257784
2021-02-18,EQ,2085.0,2108.4,2059.1,2083.25,2063.5,2067.7,2085.18,2369.35,875.65,8605531,17944045241.05,228157
2021-02-19,EQ,2057.0,2104.95,2053.3,2067.7,2080.0,2080.3,2088.14,2369.35,875.65,10800704,22553356631.0,279181
2021-02-22,EQ,2080.0,2089.9,1994.95,2080.3,1999.1,2008.1,2036.88,2369.35,875.65,10985697,22376599862.25,309112
2021-02-23,EQ,2048.0,2052.9,2013.6,2008.1,2026.15,2023.45,2034.5,2369.35,875.65,11834752,24077795769.25,275466
2021-02-24,EQ,2030.0,2065.25,2026.15,2023.45,2060.55,2061.0,2048.89,2369.35,875.65,4987735,10219330132.75,135224
2021-02-25,EQ,2076.0,2152.0,2073.0,2061.0,2147.0,2144.35,2120.59,2369.35,875.65,16085897,34111575087.7,452535
2021-02-26,EQ,2117.0,2133.9,2070.7,2144.35,2079.5,2085.8,2096.69,2369.35,875.65,17297575,36267601929.1,489066
2021-03-01,EQ,2110.2,2112.0,2062.5,2085.8,2103.0,2101.7,2092.87,2369.35,875.65,8159670,17077101153.2,266082
2021-03-02,EQ,2122.0,2130.0,2089.1,2101.7,2108.0,2106.0,2107.78,2369.35,875.65,7915073,16683250358.5,244565
2021-03-03,EQ,2121.05,2219.9,2107.2,2106.0,2207.1,2202.1,2161.54,2369.35,875.65,14733134,31846213370.25,326092
2021-03-04,EQ,2180.0,2189.95,2157.7,2202.1,2174.0,2175.85,2175.57,2369.35,875.65,9892597,21522070320.9,259806
2021-03-05,EQ,2156.0,2211.95,2153.05,2175.85,2174.55,2178.7,2184.35,2369.35,875.65,11773630,25717685129.45,312784
2021-03-08,EQ,2168.5,2231.9,2168.0,2178.7,2193.0,2191.1,2205.66,2369.35,875.65,9002404,19856244553.3,300037
2021-03-09,EQ,2200.0,2213.8,2146.6,2191.1,2190.55,2191.05,2181.47,2369.35,875.65,6993792,15256736215.6,227932
2021-03-10,EQ,2207.0,2215.1,2170.25,2191.05,2179.4,2181.95,2187.67,2369.35,875.65,5316182,11630074902.15,163700
2021-03-12,EQ,2195.0,2206.4,2123.9,2181.95,2136.9,2137.6,2160.6,2369.35,875.65,7783173,16816345899.25,244889
2021-03-15,EQ,2140.05,2148.9,2080.5,2137.6,2105.0,2108.9,2103.37,2369.35,875.65,7706302,16209190175.6,268696
2021-03-16,EQ,2114.0,2126.0,2095.5,2108.9,2100.75,2100.6,2107.19,2369.35,875.65,6402757,13491841404.75,235823
2021-03-17,EQ,2098.05,2103.0,2035.1,2100.6,2054.5,2055.35,2065.89,2369.35,875.65,8865521,18315233171.3,241456
2021-03-18,EQ,2072.9,2084.8,2001.0,2055.35,2010.0,2009.1,2038.79,2369.35,875.65,9528809,19427231150.25,295771
2021-03-19,EQ,1991.0,2095.85,1982.8,2009.1,2078.1,2082.0,2047.5,2369.35,875.65,19284892,39485840254.0,431829
2021-03-22,EQ,2071.0,2074.0,2033.2,2082.0,2061.0,2062.4,2050.93,2369.35,875.65,8571196,17578960666.3,234534
2021-03-23,EQ,2061.95,2109.7,2056.0,2062.4,2079.9,2087.5,2086.63,2369.35,875.65,8039865,16776188634.65,220527
2021-03-24,EQ,2079.75,2079.75,2040.4,2087.5,2048.55,2047.3,2055.87,2369.35,875.65,7763726,15961211345.55,222445
2021-03-25,EQ,2054.0,2054.0,1985.0,2047.3,1993.95,1991.45,2011.25,2369.35,875.65,10153757,20421743790.45,292881
2021-03-26,EQ,2012.0,2013.7,1973.7,1991.45,1994.0,1994.65,1995.09,2369.35,875.65,9313160,18580559230.9,296946
2021-03-30,EQ,2008.0,2048.9,1991.55,1994.65,2031.9,2029.3,2026.44,2369.35,1020.0,9433850,19117149421.75,230499
2021-03-31,EQ,2018.0,2049.9,1999.0,2029.3,2005.65,2003.1,2017.21,2369.35,1020.0,7499740,15128527745.25,193340
2021-04-01,EQ,2018.0,2030.0,2003.15,2003.1,2020.0,2021.85,2017.89,2369.35,1020.0,5410307,10917411938.75,140946
2021-04-05,EQ,2024.95,2025.0,1962.1,2021.85,1992.0,1992.6,1986.24,2369.35,1100.0,6864856,13635237475.5,246459
2021-04-06,EQ,2004.0,2004.95,1969.0,1992.6,1986.2,1984.3,1984.99,2369.35,1100.0,6465241,12833469592.4,209903
2021-04-07,EQ,2000.0,2046.9,1993.3,1984.3,2001.55,2002.85,2019.21,2369.35,1100.0,11198918,22613014349.45,286779
2021-04-08,EQ,2011.0,2022.0,1993.0,2002.85,2006.4,2005.35,2006.16,2369.35,1100.0,7092878,14229431685.15,191800
2021-04-09,EQ,1998.45,2006.35,1980.0,2005.35,1983.45,1982.05,1989.08,2369.35,1100.0,6478482,12886234947.4,234390
2021-04-12,EQ,1959.0,1961.4,1900.25,1982.05,1915.65,1911.15,1922.99,2369.35,1143.0,9646031,18549212834.6,330605
2021-04-13,EQ,1924.0,1940.6,1917.85,1911.15,1932.3,1931.8,1931.39,2369.35,1143.0,8958261,17301890369.2,206237
2021-04-15,EQ,1926.3,1961.0,1913.0,1931.8,1943.0,1944.3,1933.33,2369.35,1143.0,9102492,17598148869.55,189159
2021-04-16,EQ,1936.6,1949.9,1926.45,1944.3,1929.0,1932.1,1935.23,2369.35,1143.0,7225679,13983364354.95,206958
2021-04-19,EQ,1904.0,1916.4,1890.0,1932.1,1903.05,1901.7,1902.57,2369.35,1164.0,8527967,16225059561.75,271570
2021-04-20,EQ,1910.5,1919.0,1890.45,1901.7,1905.0,1901.15,1906.74,2369.35,1164.0,7939490,15138541714.75,202431
2021-04-22,EQ,1892.25,1914.45,1876.7,1901.15,1905.1,1906.4,1898.59,2369.35,1164.0,6687573,12696948264.6,209895
2021-04-23,EQ,1906.0,1918.9,1895.35,1906.4,1903.35,1904.35,1907.47,2369.35,1164.0,5459016,10412893969.95,171621
2021-04-26,EQ,1920.0,1962.0,1911.5,1904.35,1938.0,1937.85,1941.32,2369.35,1392.15,9620785,18676994629.3,259137
2021-04-27,EQ,1940.0,1997.2,1938.25,1937.85,1990.0,1988.65,1978.64,2369.35,1392.15,9226547,18256021294.4,291197
2021-04-28,EQ,1997.85,2008.0,1980.15,1988.65,1993.15,1997.3,1997.6,2369.35,1392.15,7902002,15785076087.6,247331
2021-04-29,EQ,2022.9,2044.5,2007.3,1997.3,2020.0,2024.05,2024.21,2369.35,1392.15,8035915,16266339428.25,213153
2021-04-30,EQ,2008.5,2036.0,1987.55,2024.05,1995.9,1994.5,2010.2,2369.35,1392.15,9150974,18395321175.1,288687
2021-05-03,EQ,1966.0,1979.0,1943.1,1994.5,1956.0,1959.05,1958.46,2369.35,1393.0,10909942,21366639469.15,343806
2021-05-04,EQ,1950.0,1967.8,1911.0,1959.05,1918.0,1916.6,1935.83,2369.35,1393.0,10083693,19520330406.15,325798
2021-05-05,EQ,1923.35,1938.5,1908.05,1916.6,1921.5,1920.1,1923.26,2369.35,1393.0,5719649,11000363969.3,190990
2021-05-06,EQ,1921.85,1935.0,1906.6,1920.1,1932.0,1931.0,1920.95,2369.35,1393.0,6749281,12965019708.85,221666
2021-05-07,EQ,1937.75,1955.65,1926.0,1931.0,1926.8,1931.75,1940.01,2369.35,1393.0,5671163,11002130529.15,188670
2021-05-10,EQ,1939.0,1946.8,1920.95,1931.75,1927.1,1926.2,1932.02,2369.35,1393.0,6433879,12430361106.65,197986
2021-05-11,EQ,1915.0,1938.55,1910.0,1926.2,1933.9,1933.15,1929.4,2369.35,1393.0,6220217,12001288654.2,175976
2021-05-12,EQ,1930.1,1932.9,1907.0,1933.15,1913.05,1913.15,1915.34,2369.35,1393.0,6081627,11648380362.0,212378
2021-05-14,EQ,1928.05,1942.0,1906.0,1913.15,1937.0,1937.3,1925.2,2369.35,1393.0,6134079,11809311727.55,227142
2021-05-17,EQ,1937.3,1963.45,1930.4,1937.3,1958.85,1960.35,1950.25,2369.35,1393.0,5479424,10686267806.3,164252
2021-05-18,EQ,1981.0,2002.6,1972.5,1960.35,1986.0,1987.95,1987.92,2369.35,1393.0,5567958,11068682258.5,184906
2021-05-19,EQ,1980.0,2016.45,1972.0,1987.95,1993.0,1997.05,1998.55,2369.35,1393.0,7530294,15049677721.4,198257
2021-05-20,EQ,1997.9,2010.9,1981.0,1997.05,1982.0,1985.4,1991.75,2369.35,1393.0,5271497,10499527489.65,158144
2021-05-21,EQ,1992.0,2009.6,1986.0,1985.4,1999.6,2002.55,1999.87,2369.35,1393.0,4977555,9954441992.3,182141
2021-05-24,EQ,2008.0,2009.8,1982.0,2002.55,1985.05,1985.65,1994.09,2369.35,1412.0,3946636,7869936694.65,130059
2021-05-25,EQ,1996.4,1997.0,1960.0,1985.65,1964.0,1963.15,1974.34,2369.35,1412.0,6821015,13466976071.4,208558
